試合日,チーム,相手チーム,得セット,失セット,勝敗,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点
2013-01-27,NECレッドロケッツ,デンソーエアリービーズ,3,1,1,1,,八幡美樹,1,□,nan,nan,nan,nan,1,0,0,0.0,0.0,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2013-01-27,NECレッドロケッツ,デンソーエアリービーズ,3,1,1,2,,杉山祥子,4,□,■,■,■,nan,17,7,0,41.2,41.2,1.75,0,0,0,-,0,-,5,0,1,2,10.0,0,0,0,-,7
2013-01-27,NECレッドロケッツ,デンソーエアリービーズ,3,1,1,3,,イエリズバシャ,4,■,□,□,□,nan,11,3,0,27.3,27.3,0.75,1,0,0,0.0,0,-,3,0,0,1,8.3,0,0,0,-,3
2013-01-27,NECレッドロケッツ,デンソーエアリービーズ,3,1,1,4,,内田暁子,4,■,■,■,■,nan,37,17,1,45.9,43.2,4.25,1,0,0,0.0,0,-,13,0,2,5,9.6,41,16,0,39.0,17
2013-01-27,NECレッドロケッツ,デンソーエアリービーズ,3,1,1,5,,松浦麻琴,1,■,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,3,0,0,1,8.3,0,0,0,-,0
2013-01-27,NECレッドロケッツ,デンソーエアリービーズ,3,1,1,6,,近江あかり,4,■,■,■,■,nan,43,16,0,37.2,37.2,4.00,0,0,0,-,2,0.50,14,0,1,5,8.9,24,13,0,54.2,18
2013-01-27,NECレッドロケッツ,デンソーエアリービーズ,3,1,1,7,,秋山美幸,4,□,■,■,■,nan,0,0,0,,,-,0,0,0,-,0,-,24,2,0,9,16.0,0,0,0,-,2
2013-01-27,NECレッドロケッツ,デンソーエアリービーズ,3,1,1,8,,島村春世,4,■,■,■,■,nan,23,7,1,30.4,26.1,1.75,0,0,0,-,4,1.00,14,0,1,7,12.5,2,2,0,100.0,11
2013-01-27,NECレッドロケッツ,デンソーエアリービーズ,3,1,1,9,,白垣里紗,4,□,■,■,■,nan,33,14,3,42.4,33.3,3.50,8,3,1,37.5,2,0.50,11,0,0,5,11.4,0,0,0,-,16
2013-01-27,NECレッドロケッツ,デンソーエアリービーズ,3,1,1,10,L,滝口奈美,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2013-01-27,NECレッドロケッツ,デンソーエアリービーズ,3,1,1,11,,張紫音,2,nan,□,nan,□,nan,0,0,0,,,-,0,0,0,-,0,-,5,0,1,4,20.0,0,0,0,-,0
2013-01-27,NECレッドロケッツ,デンソーエアリービーズ,3,1,1,13,,渡辺美穂,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2013-01-27,NECレッドロケッツ,デンソーエアリービーズ,3,1,1,15,,大野果奈,4,■,□,□,□,nan,4,3,0,75.0,75.0,0.75,0,0,0,-,0,-,5,1,0,1,21.0,0,0,0,-,4
2013-01-27,NECレッドロケッツ,デンソーエアリービーズ,3,1,1,16,L,鳥越未玖,4,●,●,●,●,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,18,9,0,50.0,0
2013-01-27,NECレッドロケッツ,デンソーエアリービーズ,3,1,1,チーム合計,チーム合計,チーム合計,4,nan,nan,nan,nan,nan,169,67,5,39.6,36.7,16.75,10,3,1,30.0,8,2.00,97,3,6,40,12.8,85,40,0,47.1,78
