試合日,チーム,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,相手アタック打数,相手アタック得点,相手アタック失点,相手アタック決定率,相手ブロック得点,相手ブロックセット平均,相手サーブ効果率,相手サーブレシーブ成功率
2021-01-17,ブレス浜松,1,,熊本比奈,4,■,■,■,■,nan,32,12,4,37.5,25.0,3.00,0,0,0,-,0,-,13,0,1,6,9.6,42,18,5,48.8,,,,,,,,
2021-01-17,ブレス浜松,2,,中野祐希,4,■,■,■,■,nan,43,20,4,46.5,37.2,5.00,11,1,1,9.1,2,0.50,21,1,5,5,4.8,0,0,0,-,,,,,,,,
2021-01-17,ブレス浜松,3,,播磨若奈,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,,,,,,,,
2021-01-17,ブレス浜松,5,,ガントグトフハンドスレン,4,□,■,■,■,nan,13,7,2,53.8,38.5,1.75,0,0,0,-,2,0.50,11,2,1,3,22.7,0,0,0,-,,,,,,,,
2021-01-17,ブレス浜松,6,L,松川美咲,4,●,●,●,●,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,24,14,6,70.8,,,,,,,,
2021-01-17,ブレス浜松,9,,山本実奈,1,nan,nan,nan,□,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,,,,,,,,
2021-01-17,ブレス浜松,11,,加藤彩夏,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,,,,,,,,
2021-01-17,ブレス浜松,12,,高田真央,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,,,,,,,,
2021-01-17,ブレス浜松,14,,藤原ちひろ,2,■,nan,nan,□,nan,0,0,0,,,-,0,0,0,-,1,0.50,4,0,0,2,12.5,0,0,0,-,,,,,,,,
2021-01-17,ブレス浜松,21,,水上真悠子,4,■,■,■,■,nan,57,15,3,26.3,21.1,3.75,8,3,0,37.5,2,0.50,15,3,6,5,18.3,25,6,9,42.0,,,,,,,,
2021-01-17,ブレス浜松,22,,島原玖南,4,■,■,■,■,nan,3,0,1,0.0,-33.3,-,0,0,0,-,1,0.25,16,1,0,1,7.8,0,0,0,-,,,,,,,,
2021-01-17,ブレス浜松,23,,浅野奈菜,4,■,■,■,■,nan,17,6,2,35.3,23.5,1.50,0,0,0,-,2,0.50,23,1,0,8,13.0,0,0,0,-,,,,,,,,
2021-01-17,ブレス浜松,25,,小川祐奈,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,,,,,,,,
2021-01-17,ブレス浜松,26,L,中道香名子,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,,,,,,,,
2021-01-17,ブレス浜松,チーム合計,チーム合計,チーム合計,4,nan,nan,nan,nan,nan,165,60,16,36.4,26.7,15.00,19,4,1,21.1,10,2.50,103,8,13,30,11.9,91,38,20,52.7,168,54,10,32.1,7,1.75,11.9,48.3
